file_id,farend_src,nearend_src,is_farend_noisy,is_nearend_noisy,ser,echo_delay
f05697,book_05570_chp_0023_reader_02884_24_seg_2.wav,book_06028_chp_0025_reader_05355_21_seg_1.wav,False,False,23.259650814405568,185.41734205566283
f05698,book_06224_chp_0004_reader_02586_10_seg_1.wav,book_09781_chp_0004_reader_01044_0_seg_0.wav,False,True,-7.7015510802379055,29.468931160389438
f05699,book_02124_chp_0037_reader_11103_28_seg_2.wav,book_02396_chp_0011_reader_11299_70_seg_1.wav,True,False,-10.171243574769708,125.25780920980792
f05700,book_08122_chp_0013_reader_01736_7_seg_1.wav,book_04283_chp_0043_reader_09608_28_seg_0.wav,True,True,-17.812345636277886,35.02001158626923
f05701,book_09167_chp_0044_reader_05725_19_seg_0.wav,book_06687_chp_0012_reader_01346_17_seg_0.wav,False,True,-0.5486380648901026,21.427265666048914
f05702,book_00789_chp_0002_reader_09579_39_seg_2.wav,book_07174_chp_0006_reader_02507_49_seg_2.wav,True,True,14.169566579488823,21.371293264622818
f05703,book_01294_chp_0012_reader_06008_19_seg_1.wav,book_08123_chp_0008_reader_05444_27_seg_2.wav,True,True,11.906543641754674,146.63452214562867
f05704,book_04991_chp_0003_reader_03341_65_seg_1.wav,book_04132_chp_0007_reader_10060_33_seg_2.wav,True,False,12.978949234623698,11.885182098449826
f05705,book_01005_chp_0062_reader_01449_20_seg_2.wav,book_03172_chp_0030_reader_01636_9_seg_1.wav,False,False,-18.663693642412174,13.37053419558546
f05706,book_00622_chp_0007_reader_10606_74_seg_0.wav,book_03855_chp_0003_reader_11207_4_seg_0.wav,False,True,4.140611897781092,53.10975967428834
f05707,book_05506_chp_0032_reader_11205_25_seg_2.wav,book_02285_chp_0002_reader_08871_18_seg_1.wav,True,False,4.12696579110149,97.90919828777885
f05708,book_02972_chp_0050_reader_02616_12_seg_1.wav,book_04836_chp_0007_reader_01735_74_seg_0.wav,True,True,13.721324950379383,159.34659274516474
f05709,book_08695_chp_0019_reader_08450_2_seg_2.wav,book_04555_chp_0007_reader_01602_14_seg_1.wav,True,True,23.913631794904873,22.236687063942714
f05710,book_04189_chp_0005_reader_10125_56_seg_0.wav,book_03148_chp_0030_reader_11196_14_seg_2.wav,True,True,9.749530394854744,16.861538164901045
f05711,book_08729_chp_0004_reader_10276_30_seg_0.wav,book_05570_chp_0023_reader_02884_19_seg_2.wav,False,False,-5.994475642290837,96.23867676662408
f05712,book_04633_chp_0004_reader_02118_23_seg_2.wav,book_00622_chp_0009_reader_05331_5_seg_0.wav,True,False,3.0745104750109107,18.669087809192746
f05713,book_04113_chp_0013_reader_10907_33_seg_2.wav,book_02442_chp_0011_reader_11162_5_seg_2.wav,False,False,8.864815473146884,121.31841792478036
f05714,book_05219_chp_0001_reader_07205_6_seg_1.wav,book_07941_chp_0006_reader_01632_9_seg_2.wav,False,True,8.623213879050219,30.027730320333113
f05715,book_06664_chp_0041_reader_08484_16_seg_0.wav,book_04284_chp_0033_reader_03438_12_seg_0.wav,False,True,5.844076176204563,22.57627986234992
f05716,book_07339_chp_0031_reader_07840_39_seg_0.wav,book_02113_chp_0001_reader_00136_5_seg_1.wav,True,False,15.313674103025797,17.872418938141095
f05717,book_05033_chp_0008_reader_03369_37_seg_1.wav,book_02442_chp_0022_reader_02954_3_seg_2.wav,False,False,28.347739322254924,105.11020742844168
f05718,book_04265_chp_0017_reader_08972_10_seg_0.wav,book_00346_chp_0034_reader_06353_29_seg_2.wav,True,True,8.020092207112896,60.622724355529954
f05719,book_01766_chp_0008_reader_05307_24_seg_0.wav,book_00698_chp_0016_reader_02436_3_seg_0.wav,False,True,-19.746708280501075,32.940701641700116
f05720,book_04182_chp_0008_reader_04609_56_seg_2.wav,book_03499_chp_0000_reader_07179_38_seg_1.wav,True,False,2.37462082198644,16.02160249490964
f05721,book_02524_chp_0004_reader_01473_20_seg_2.wav,book_01769_chp_0001_reader_01524_3_seg_1.wav,True,True,13.352198861799252,50.99847205230468
f05722,book_10007_chp_0004_reader_04340_12_seg_0.wav,book_09987_chp_0027_reader_00576_17_seg_1.wav,True,True,-20.366513773258543,6.2811664091568185
f05723,book_01335_chp_0010_reader_02686_12_seg_2.wav,book_03987_chp_0010_reader_09877_47_seg_0.wav,True,False,30.88830874948104,91.83526619689407
f05724,book_04113_chp_0039_reader_06968_10_seg_2.wav,book_01187_chp_0019_reader_01929_30_seg_2.wav,True,False,17.877143387478476,41.06843659595601
f05725,book_05038_chp_0023_reader_06822_7_seg_2.wav,book_10514_chp_0003_reader_02071_32_seg_0.wav,False,False,36.831172383474225,111.09777049139092
f05726,book_09195_chp_0012_reader_00097_17_seg_2.wav,book_11240_chp_0015_reader_01390_18_seg_0.wav,True,False,-17.952838747520666,30.94297835472706
f05727,book_00798_chp_0020_reader_09807_3_seg_1.wav,book_07704_chp_0004_reader_06162_6_seg_0.wav,True,True,7.057648305958999,36.63989815036269
f05728,book_08594_chp_0005_reader_05448_21_seg_0.wav,book_10449_chp_0001_reader_00852_12_seg_2.wav,False,True,32.74240265392759,193.78902765573298
f05729,book_05924_chp_0006_reader_00875_31_seg_2.wav,book_00171_chp_0010_reader_05715_28_seg_2.wav,True,True,-1.3694989777581377,121.13829252618446
f05730,book_03171_chp_0011_reader_04433_30_seg_2.wav,book_10500_chp_0018_reader_01678_26_seg_1.wav,False,True,32.085620981357906,18.526597245291153
f05731,book_03051_chp_0017_reader_01266_32_seg_0.wav,book_07772_chp_0005_reader_09414_46_seg_2.wav,True,True,-15.44105242810034,4.92272930850499
f05732,book_05813_chp_0012_reader_10236_21_seg_0.wav,book_03234_chp_0013_reader_07606_12_seg_1.wav,False,False,-4.752424643875699,152.81547826256414
f05733,book_11068_chp_0035_reader_03955_60_seg_2.wav,book_08873_chp_0011_reader_05071_35_seg_0.wav,False,False,32.22162813901197,26.321985952478595
f05734,book_01296_chp_0017_reader_01809_46_seg_1.wav,book_07907_chp_0011_reader_07487_19_seg_0.wav,False,False,38.687835625522226,101.89265714699512
f05735,book_08006_chp_0013_reader_06654_15_seg_2.wav,book_06772_chp_0009_reader_00067_11_seg_2.wav,True,False,-16.66744905432703,28.322064481829464
f05736,book_00028_chp_0015_reader_08897_52_seg_2.wav,book_03162_chp_0048_reader_01072_16_seg_0.wav,True,False,30.742430536335156,54.7495040825259
f05737,book_09868_chp_0005_reader_10362_42_seg_0.wav,book_04939_chp_0017_reader_11037_23_seg_2.wav,True,True,-4.2116008479892955,39.33957642807236
f05738,book_02889_chp_0004_reader_11139_49_seg_1.wav,book_06176_chp_0092_reader_05348_49_seg_0.wav,True,False,34.8851303778023,43.66030203936193
f05739,book_03051_chp_0017_reader_01266_24_seg_1.wav,book_00622_chp_0007_reader_10606_15_seg_1.wav,False,False,-0.9647188944384517,38.034222292444376
f05740,book_00963_chp_0011_reader_00886_63_seg_2.wav,book_00028_chp_0031_reader_05303_59_seg_0.wav,False,True,25.94196029449767,111.99977136103413
f05741,book_09716_chp_0004_reader_10498_6_seg_0.wav,book_03178_chp_0017_reader_05655_20_seg_1.wav,True,False,19.774685404469828,201.56180844002733
f05742,book_05032_chp_0032_reader_01592_24_seg_2.wav,book_02132_chp_0098_reader_00123_6_seg_1.wav,False,False,9.911572009303228,43.23208075748465
f05743,book_07207_chp_0022_reader_08349_3_seg_1.wav,book_07103_chp_0054_reader_00108_24_seg_2.wav,False,True,26.037909908705288,37.63617602924575
f05744,book_06197_chp_0006_reader_00662_42_seg_1.wav,book_11233_chp_0014_reader_06746_37_seg_2.wav,False,True,6.356324134162957,113.42603226180029
f05745,book_03074_chp_0038_reader_09251_2_seg_0.wav,book_07185_chp_0040_reader_02855_36_seg_2.wav,True,False,-22.85562710126284,11.153718961704557
f05746,book_04486_chp_0048_reader_07155_2_seg_2.wav,book_09157_chp_0001_reader_00577_42_seg_0.wav,False,False,-3.4158595329716235,65.91955027912822
f05747,book_02353_chp_0003_reader_11301_16_seg_1.wav,book_02124_chp_0064_reader_02632_8_seg_0.wav,True,False,-20.87704175103893,16.94323682378208
f05748,book_06880_chp_0013_reader_05755_18_seg_2.wav,book_05751_chp_0010_reader_06351_3_seg_0.wav,False,False,-21.02455972211007,16.16902885921816
f05749,book_03987_chp_0004_reader_03348_14_seg_1.wav,book_01337_chp_0002_reader_06379_25_seg_0.wav,True,True,29.683398096719827,64.58973473581626
f05750,book_04084_chp_0010_reader_05327_21_seg_2.wav,book_00381_chp_0007_reader_00426_34_seg_2.wav,True,True,-6.511476519797569,13.905983249106324
f05751,book_09686_chp_0002_reader_09391_2_seg_1.wav,book_01415_chp_0019_reader_04284_64_seg_2.wav,True,False,24.863663772464164,8.423373802399716
f05752,book_07564_chp_0019_reader_07624_47_seg_0.wav,book_00648_chp_0004_reader_11560_0_seg_0.wav,False,True,36.86555580346558,44.483008747949434
f05753,book_06664_chp_0042_reader_08929_7_seg_0.wav,book_02005_chp_0005_reader_06553_23_seg_0.wav,True,False,-8.134471518420668,11.067985618065086
f05754,book_04265_chp_0017_reader_08972_41_seg_2.wav,book_10481_chp_0003_reader_10290_59_seg_1.wav,True,True,-12.844235897785808,82.92341063198762
f05755,book_01900_chp_0057_reader_08068_2_seg_1.wav,book_10979_chp_0004_reader_01243_7_seg_0.wav,False,True,35.17321599191916,106.41874255015664
f05756,book_08070_chp_0010_reader_00106_2_seg_0.wav,book_05872_chp_0020_reader_03783_10_seg_2.wav,False,False,22.284885805392072,14.962517663594866
f05757,book_04961_chp_0010_reader_05897_29_seg_1.wav,book_05327_chp_0003_reader_08089_9_seg_1.wav,False,True,-19.478916312999456,33.265660800706584
f05758,book_07161_chp_0014_reader_01671_36_seg_2.wav,book_07103_chp_0054_reader_00108_16_seg_0.wav,False,True,26.13793306010613,134.3540530019456
f05759,book_09283_chp_0051_reader_05316_0_seg_1.wav,book_05033_chp_0008_reader_03369_30_seg_0.wav,False,False,26.07460413163296,101.64648627729566
f05760,book_09254_chp_0006_reader_05229_1_seg_1.wav,book_09157_chp_0001_reader_00577_52_seg_0.wav,True,False,16.007762125608274,22.545466649926716
f05761,book_00198_chp_0017_reader_00957_18_seg_1.wav,book_11207_chp_0009_reader_09516_9_seg_2.wav,False,False,-4.031738636214985,94.9357447264457
f05762,book_11060_chp_0007_reader_05031_31_seg_1.wav,book_02919_chp_0022_reader_03491_52_seg_0.wav,False,True,26.29900010790162,19.82999636709564
f05763,book_06687_chp_0012_reader_01346_15_seg_1.wav,book_10007_chp_0004_reader_04340_14_seg_0.wav,False,False,-23.016339762566922,12.842719719381769
f05764,book_03626_chp_0015_reader_05320_14_seg_0.wav,book_07390_chp_0008_reader_00671_17_seg_2.wav,False,False,-13.049151642681904,176.35149731374673
f05765,book_04283_chp_0028_reader_09698_26_seg_1.wav,book_07845_chp_0002_reader_11959_1_seg_2.wav,False,False,29.231075446272826,36.05555122820868
f05766,book_11207_chp_0007_reader_09516_11_seg_2.wav,book_00521_chp_0029_reader_11950_52_seg_1.wav,False,False,-8.521190099728532,33.77234692345332
f05767,book_09781_chp_0002_reader_05264_0_seg_0.wav,book_01650_chp_0027_reader_06031_9_seg_0.wav,True,True,-7.887073404631568,120.32575752628554
f05768,book_00412_chp_0002_reader_10589_70_seg_0.wav,book_04759_chp_0002_reader_02859_5_seg_0.wav,True,True,4.36504474595495,93.86975920451283
f05769,book_02173_chp_0037_reader_11352_8_seg_0.wav,book_00840_chp_0007_reader_06160_6_seg_2.wav,False,True,27.082515403322688,23.370484120969785
f05770,book_02908_chp_0019_reader_07242_56_seg_0.wav,book_00665_chp_0003_reader_05738_1_seg_2.wav,False,False,30.470821267458987,12.796083405503675
f05771,book_04995_chp_0011_reader_07286_0_seg_1.wav,book_01806_chp_0013_reader_11223_10_seg_0.wav,False,False,22.00169034771403,17.28577318287112
f05772,book_08293_chp_0001_reader_00390_8_seg_2.wav,book_02558_chp_0023_reader_11885_33_seg_0.wav,True,True,17.27381197158155,15.64650521429737
f05773,book_08534_chp_0011_reader_02178_0_seg_1.wav,book_07125_chp_0022_reader_09775_8_seg_1.wav,True,True,-14.383119563000623,94.70949074313616
f05774,book_09742_chp_0004_reader_11273_55_seg_1.wav,book_10699_chp_0019_reader_05051_4_seg_2.wav,False,False,9.417348671423639,38.48226878298847
f05775,book_06197_chp_0006_reader_00662_3_seg_0.wav,book_09926_chp_0010_reader_09937_12_seg_2.wav,False,True,-13.687816123228158,53.569172217544235
f05776,book_07816_chp_0007_reader_06891_14_seg_2.wav,book_02726_chp_0050_reader_06308_2_seg_2.wav,False,False,20.01986828945951,28.14147736733034
f05777,book_00630_chp_0001_reader_08593_9_seg_2.wav,book_01398_chp_0038_reader_11077_2_seg_1.wav,False,True,19.07928538569277,175.34637708553836
f05778,book_00677_chp_0022_reader_06672_2_seg_1.wav,book_07898_chp_0015_reader_06234_48_seg_2.wav,False,True,11.143094994291332,10.08382556984067
f05779,book_07207_chp_0022_reader_08349_2_seg_0.wav,book_00115_chp_0021_reader_08788_0_seg_0.wav,True,False,20.365653735700604,14.217003651705431
f05780,book_03074_chp_0038_reader_09251_18_seg_2.wav,book_03091_chp_0025_reader_00291_2_seg_0.wav,False,True,0.13922022876196394,88.45663563083954
f05781,book_04471_chp_0006_reader_08006_28_seg_2.wav,book_05685_chp_0016_reader_05490_12_seg_1.wav,True,False,35.7644191123272,32.10089218920919
f05782,book_02179_chp_0033_reader_09682_31_seg_0.wav,book_06284_chp_0006_reader_08742_17_seg_1.wav,True,False,30.297504677460537,14.489091433690525
f05783,book_08122_chp_0013_reader_01736_16_seg_1.wav,book_08741_chp_0003_reader_09047_60_seg_2.wav,True,True,33.22793609805597,134.71943641594112
f05784,book_06958_chp_0013_reader_03305_30_seg_0.wav,book_03084_chp_0032_reader_00985_29_seg_0.wav,True,False,-21.058507565922135,19.757301065838398
f05785,book_09411_chp_0001_reader_08944_5_seg_2.wav,book_03044_chp_0034_reader_09235_5_seg_2.wav,False,False,-16.654131565370523,77.41785802728938
f05786,book_05032_chp_0032_reader_01592_1_seg_2.wav,book_11134_chp_0013_reader_10220_30_seg_1.wav,True,False,2.3292631101924712,31.027999800814246
f05787,book_10127_chp_0036_reader_08358_11_seg_0.wav,book_08550_chp_0005_reader_04856_48_seg_1.wav,False,True,35.89117389450374,14.013479817717457
f05788,book_02588_chp_0004_reader_02990_64_seg_0.wav,book_00375_chp_0010_reader_02584_21_seg_0.wav,False,False,4.368183801579072,19.385930831111814
f05789,book_11226_chp_0005_reader_01328_6_seg_2.wav,book_08115_chp_0007_reader_01334_7_seg_2.wav,False,False,-23.308622321804787,68.05193891580315
f05790,book_02509_chp_0002_reader_03315_38_seg_0.wav,book_07185_chp_0040_reader_02855_33_seg_2.wav,False,False,11.61038845196115,10.706326354155149
f05791,book_07341_chp_0009_reader_10399_12_seg_2.wav,book_04099_chp_0067_reader_09743_4_seg_2.wav,False,False,-4.529044922098592,21.310933305460157
f05792,book_06205_chp_0001_reader_06839_58_seg_0.wav,book_00260_chp_0015_reader_00469_20_seg_0.wav,False,False,28.882391500330627,6.265575094553404
f05793,book_04939_chp_0017_reader_11037_10_seg_0.wav,book_06870_chp_0001_reader_01462_2_seg_0.wav,True,True,-16.655339997991838,7.31283720663319
f05794,book_03983_chp_0014_reader_02441_4_seg_0.wav,book_00102_chp_0003_reader_05654_14_seg_1.wav,False,True,15.896236671899914,36.08011075661433
f05795,book_06460_chp_0006_reader_06462_30_seg_0.wav,book_02952_chp_0044_reader_01253_17_seg_0.wav,True,False,26.96706892737494,58.393827935050155
f05796,book_10547_chp_0010_reader_09934_38_seg_1.wav,book_08106_chp_0015_reader_03454_4_seg_2.wav,False,False,-12.341388938382732,51.02883540626498
f05797,book_02303_chp_0012_reader_09108_16_seg_0.wav,book_02285_chp_0004_reader_01108_20_seg_2.wav,False,False,-15.785255412885236,21.653607758778136
f05798,book_03395_chp_0028_reader_06198_2_seg_1.wav,book_08134_chp_0012_reader_03566_46_seg_1.wav,False,True,-20.851464124718706,33.56909488422891
f05799,book_09791_chp_0010_reader_09267_3_seg_1.wav,book_06197_chp_0006_reader_00662_13_seg_1.wav,False,True,-13.856263465684163,17.549917812806775
f05800,book_08134_chp_0013_reader_08131_1_seg_0.wav,book_01811_chp_0001_reader_06797_6_seg_1.wav,True,True,34.05112348021029,78.92681173803649
f05801,book_02045_chp_0008_reader_10520_17_seg_0.wav,book_08850_chp_0036_reader_03535_0_seg_2.wav,False,True,-15.64291895909224,14.32403759689676
f05802,book_04757_chp_0044_reader_08858_6_seg_2.wav,book_06775_chp_0024_reader_06899_12_seg_1.wav,True,True,-1.7017969481551347,47.17904590705106
f05803,book_06632_chp_0020_reader_11446_29_seg_1.wav,book_09185_chp_0031_reader_06803_26_seg_1.wav,False,True,38.47935121062686,85.16255266324218
f05804,book_00352_chp_0045_reader_07465_7_seg_1.wav,book_09827_chp_0001_reader_09612_24_seg_1.wav,False,False,27.923533714982206,16.957987049451848
f05805,book_06637_chp_0022_reader_02225_29_seg_1.wav,book_10646_chp_0038_reader_01322_42_seg_1.wav,True,False,31.329334697976392,166.36549374325543
f05806,book_06264_chp_0012_reader_05579_28_seg_2.wav,book_02844_chp_0032_reader_08819_56_seg_1.wav,False,False,-9.888802500855302,33.41061653430337
f05807,book_11030_chp_0003_reader_06480_36_seg_0.wav,book_00588_chp_0025_reader_01357_2_seg_2.wav,True,False,13.652638825170634,14.541122082011201
f05808,book_01166_chp_0040_reader_00862_3_seg_2.wav,book_11346_chp_0030_reader_00812_32_seg_2.wav,False,False,-9.25772911698642,20.53215428837898
f05809,book_05258_chp_0002_reader_03338_15_seg_0.wav,book_01398_chp_0038_reader_11077_7_seg_0.wav,True,True,0.7790588797686162,17.891077872158114
f05810,book_03644_chp_0023_reader_05462_19_seg_0.wav,book_03051_chp_0017_reader_01266_25_seg_0.wav,True,False,-7.334301999694031,27.278942531100697
f05811,book_00162_chp_0028_reader_08756_14_seg_2.wav,book_10970_chp_0019_reader_10741_26_seg_0.wav,False,False,-5.0291692347073464,67.31980391192019
f05812,book_07682_chp_0003_reader_00629_2_seg_0.wav,book_00599_chp_0043_reader_03063_10_seg_2.wav,False,True,-16.27683594648033,76.071894216985
f05813,book_00028_chp_0031_reader_05303_67_seg_0.wav,book_11203_chp_0029_reader_04927_54_seg_1.wav,False,True,-4.433642451538489,23.895671009172396
f05814,book_02919_chp_0003_reader_01441_21_seg_2.wav,book_08070_chp_0010_reader_00106_15_seg_2.wav,True,False,-1.4599480446558921,27.827448184015587
f05815,book_01650_chp_0027_reader_06031_26_seg_1.wav,book_01215_chp_0007_reader_07280_46_seg_2.wav,False,False,34.00356188454063,72.97911374126706
f05816,book_03305_chp_0015_reader_01315_20_seg_2.wav,book_04361_chp_0009_reader_08110_5_seg_0.wav,True,False,35.10331653054858,23.225561646625458
f05817,book_01266_chp_0022_reader_03657_26_seg_1.wav,book_07500_chp_0005_reader_10927_27_seg_2.wav,True,True,8.547407485238352,26.484034844475357
f05818,book_09653_chp_0008_reader_00355_22_seg_1.wav,book_11134_chp_0009_reader_07499_55_seg_1.wav,False,True,15.110146415914258,23.858073343681824
f05819,book_03234_chp_0004_reader_07510_31_seg_0.wav,book_02396_chp_0002_reader_11053_0_seg_1.wav,False,False,-8.644815747636255,13.246721903062863
f05820,book_00901_chp_0002_reader_08476_6_seg_0.wav,book_03502_chp_0008_reader_04062_21_seg_2.wav,True,False,14.758672867223503,30.428043412660163
f05821,book_06028_chp_0025_reader_05355_6_seg_1.wav,book_03008_chp_0003_reader_03513_7_seg_0.wav,False,False,38.664568699391516,182.6893723718982
f05822,book_06687_chp_0021_reader_01106_19_seg_2.wav,book_03046_chp_0002_reader_10193_22_seg_2.wav,False,False,-11.820565916183574,93.46053790910582
f05823,book_04905_chp_0020_reader_09120_38_seg_1.wav,book_08551_chp_0016_reader_01405_25_seg_2.wav,False,False,17.81755220771455,24.730704289524667
f05824,book_02857_chp_0004_reader_00061_7_seg_0.wav,book_05185_chp_0010_reader_10560_6_seg_0.wav,False,False,7.531137649308121,11.891185830743812
f05825,book_04432_chp_0002_reader_10614_96_seg_1.wav,book_04362_chp_0031_reader_11235_53_seg_0.wav,True,True,-1.9605654240442085,24.39550236638674
f05826,book_09513_chp_0014_reader_10714_45_seg_2.wav,book_07848_chp_0026_reader_03390_22_seg_0.wav,False,True,-8.150755872926528,19.219413327330205
